img1111,0,595,662,32,64
img1111,0,592,348,30,60
img1111,0,822,388,66,61
img1111,0,911,527,62,63
img1111,0,944,525,58,62
img1111,0,981,363,33,59
img1111,0,503,436,33,61
img1111,0,923,379,34,63
img1111,0,1075,515,34,59
img1111,0,914,303,69,64
img1111,0,812,542,35,64
img1111,0,522,656,31,68
img1111,0,687,333,31,57
img1111,0,1051,347,60,66
img1111,0,713,553,32,61
img1111,0,1051,360,31,60
img1111,0,616,571,65,68
img1111,0,685,556,32,62
img1111,0,845,541,35,63
img1111,0,974,521,35,58
img1111,0,857,387,40,60
img1111,0,569,423,62,64
img1111,0,552,582,30,60
img1111,0,717,329,28,56
img1111,0,1007,289,55,56
img1111,0,792,398,31,61
img1111,0,695,406,31,59
img1111,0,1718,13,31,46
img1111,0,999,292,32,53
img1111,0,661,411,34,59
img1111,0,735,402,56,59
img1111,0,788,319,54,61
img1111,0,1014,361,28,53
img1111,0,901,305,37,62
img1111,0,1012,516,64,59
img1111,0,876,306,41,57
img1111,0,970,293,29,51
img1111,0,1008,519,47,61
img1111,0,1592,1,64,31
img1111,0,649,566,34,66
img1111,0,747,553,32,62
img1111,0,782,546,33,61
img1111,0,727,408,37,55
img1111,0,1600,25,60,34
img1111,0,601,416,62,59
img1111,0,598,422,34,61
img1111,0,756,328,58,58
img1111,0,1050,568,26,9
img1111,0,747,333,35,54
img1111,0,671,246,15,22
img1111,0,709,1012,24,19
img1111,0,1217,169,13,20
img1111,0,710,989,24,20
img1111,0,1020,410,22,6
img1111,0,675,988,23,22
img1111,0,656,248,13,20
img1111,1,1269,328,41,83
img1111,2,1794,768,16,14
img1111,2,1236,703,11,13
img1111,2,1247,593,13,9
img1111,2,1892,881,13,13
img1111,2,1860,920,18,14
img1111,3,630,249,18,23
img1111,3,483,264,18,29
img1111,3,473,274,12,21
img1111,3,616,251,15,21
img1111,3,452,269,17,28
img1111,3,1252,164,20,22
img1111,3,1248,166,14,22
img1111,3,672,242,15,26
img1111,3,656,244,15,25
img1111,3,1265,158,18,26
img1111,3,1214,166,16,24
img1111,3,1247,592,13,8
img1112,0,943,661,21,20
img1112,0,970,661,21,22
img1112,0,252,664,32,24
img1112,0,307,599,33,17
img1112,0,883,646,40,28
img1112,0,280,671,35,26
img1112,0,881,644,22,26
img1112,0,767,550,19,19
img1112,0,445,713,28,27
img1112,0,826,601,24,20
img1112,0,465,728,35,21
img1112,0,803,599,18,17
img1112,0,348,689,22,21
img1112,0,307,676,30,24
img1112,0,476,651,34,17
img1112,0,787,597,18,19
img1112,0,350,609,21,15
img1112,0,819,585,24,19
img1112,0,843,590,14,15
img1112,0,711,135,14,9
img1112,0,439,643,25,18
img1112,0,666,343,22,14
img1112,0,749,570,25,21
img1112,0,295,678,21,19
img1112,0,798,584,18,16
img1112,0,463,729,16,16
img1112,0,1547,203,12,8
img1112,0,1372,230,19,10
img1112,0,440,644,13,15
img1112,0,792,515,20,24
img1112,0,776,281,18,11
img1112,0,1536,202,13,9
img1112,0,1583,204,17,10
img1112,0,1516,199,20,11
img1112,0,812,584,20,22
img1112,0,662,349,20,10
img1112,0,133,699,21,12
img1112,0,669,153,12,8
img1112,0,503,639,9,16
img1112,0,532,616,21,11
img1112,0,639,162,10,7
img1112,0,541,604,19,13
img1112,0,279,722,21,16
img1112,0,301,602,24,15
img1112,0,657,155,11,8
img1112,0,1558,204,13,9
img1112,0,1565,204,14,10
img1112,1,722,608,60,57
img1112,2,174,672,8,15
img1112,2,177,665,19,16
img1113,0,969,196,48,88
img1113,0,1038,951,95,120
img1113,0,960,99,30,68
img1113,0,965,133,35,41
img1113,0,1006,502,41,85
img1113,2,826,143,13,16
img1113,2,920,420,19,32
img1113,2,667,439,35,35
img1113,3,710,258,36,41
img1113,3,665,438,38,36
img1113,3,754,96,28,29
img1113,3,759,62,32,24
img1113,3,742,123,38,33
img1113,3,728,203,33,31
img1113,3,826,152,16,27
img1113,3,727,224,31,19
img1113,3,756,85,30,23
img1113,3,765,75,24,13
img1113,3,716,252,35,23
img1113,3,721,235,32,23
img1113,3,768,32,31,37
img1113,3,714,265,33,19
img1113,3,920,423,21,41
img1113,3,826,138,13,25
img1113,3,729,190,25,19
img1114,0,761,847,36,68
img1114,0,867,679,33,73
img1114,0,716,874,36,70
img1114,0,874,597,35,70
img1114,0,1435,584,120,65
img1114,0,1136,81,76,37
img1114,0,580,502,69,32
img1114,0,1208,606,65,31
img1114,0,1070,515,64,31
img1114,0,991,902,69,34
img1114,0,981,739,69,35
img1114,0,1083,847,69,34
img1114,0,851,780,65,74
img1114,0,1077,768,74,74
img1114,0,757,269,34,62
img1114,0,1169,209,51,31
img1114,0,1062,587,71,34
img1114,0,851,817,70,37
img1114,0,715,292,37,73
img1114,0,563,280,72,66
img1114,0,852,853,68,34
img1114,0,985,775,68,31
img1114,0,941,383,70,32
img1114,0,1050,437,76,62
img1114,0,576,593,68,32
img1114,0,967,592,67,35
img1114,0,989,861,70,34
img1114,0,1074,693,70,68
img1114,0,972,634,67,32
img1114,0,568,323,59,39
img1114,0,559,713,68,32
img1114,0,980,816,66,32
img1114,0,976,705,67,32
img1114,0,1070,658,68,33
img1114,0,963,554,68,34
img1114,0,1040,399,75,36
img1114,0,670,286,34,74
img1114,0,1479,403,72,39
img1114,0,1507,575,54,58
img1114,0,576,371,60,29
img1114,0,555,664,72,36
img1114,0,1252,293,84,34
img1114,0,1408,416,61,51
img1114,0,585,629,71,32
img1114,0,937,342,60,30
img1114,0,1078,806,75,36
img1114,0,1074,730,68,36
img1114,0,1055,473,72,35
img1114,0,574,423,70,32
img1114,0,1055,550,71,35
img1114,0,1271,0,66,12
img1115,0,907,604,44,60
img1115,0,925,675,47,66
img1115,0,866,855,69,83
img1115,0,856,888,45,69
img1115,0,1103,787,69,74
img1115,0,634,398,43,65
img1115,0,891,362,73,64
img1115,0,883,357,53,33
img1115,0,1394,422,67,40
img1115,0,704,354,40,53
img1115,0,1003,594,62,43
img1115,0,663,748,71,84
img1115,0,971,526,60,43
img1115,0,578,490,55,40
img1115,0,944,758,59,42
img1115,0,652,751,69,44
img1115,0,591,536,68,43
img1115,0,970,823,61,39
img1115,0,1092,786,61,42
img1115,0,1066,523,65,47
img1115,0,1459,380,41,59
img1115,0,556,453,54,46
img1115,0,1062,726,67,64
img1115,0,1315,280,63,36
img1115,0,1040,436,69,74
img1115,0,1043,164,44,40
img1115,0,541,414,64,47
img1115,0,977,60,64,46
img1115,0,623,602,62,41
img1115,0,648,682,62,40
img1115,0,1095,581,66,45
img1115,0,1202,494,55,42
img1115,0,1045,682,64,43
img1115,0,1027,653,65,44
img1115,0,986,558,63,46
img1115,0,990,367,66,46
img1115,0,1150,708,65,47
img1115,0,957,789,61,46
img1115,0,674,393,50,60
img1115,0,1028,429,61,40
img1115,0,1128,655,75,69
img1115,0,1008,397,65,44
img1115,0,666,710,65,41
img1115,0,1058,713,64,42
img1115,0,1144,209,69,42
img1115,0,1166,746,65,43
img1115,0,1373,235,64,47
img1115,0,1119,645,65,47
img1115,0,1109,610,61,47
img1115,0,1050,496,60,42
img1115,2,5,769,14,10
img1116,0,333,160,150,68
img1116,0,523,293,125,73
img1116,0,570,327,154,77
img1116,0,670,415,120,97
img1116,0,321,472,88,77
img1116,0,629,379,132,70
img1116,0,925,736,28,29
img1116,0,524,174,55,47
img1116,0,743,487,35,46
img1116,0,451,716,110,111
img1116,0,1474,912,17,9
img1116,0,948,933,19,19
img1116,0,917,901,25,17
img1117,0,869,613,34,64
img1117,0,761,1021,38,20
img1117,0,903,904,22,29
img1118,0,821,493,148,74
img1118,0,767,410,138,71
img1118,0,304,779,197,107
img1118,0,687,616,144,95
img1118,0,745,897,199,134
img1118,0,309,713,192,89
img1118,0,79,264,119,59
img1118,0,249,241,120,64
img1118,0,1220,650,156,92
img1118,0,643,187,107,64
img1118,0,305,937,228,112
img1118,0,1473,715,135,159
img1118,0,646,479,131,77
img1118,0,784,174,106,57
img1118,0,1129,489,130,82
img1118,0,612,357,124,70
img1118,0,379,242,194,75
img1118,0,1042,410,161,76
img1118,0,374,231,108,62
img1118,0,1156,529,143,86
img1118,0,1182,590,153,89
img1118,0,705,669,167,104
img1118,0,1193,118,94,52
img1118,0,737,305,117,65
img1118,0,0,280,39,54
img1118,0,1849,869,70,98
img1118,0,308,648,193,97
img1118,0,510,210,99,50
img1118,0,317,558,166,100
img1118,0,312,536,162,79
img1118,0,1038,364,138,80
img1118,0,325,457,151,105
img1118,0,1131,148,27,23
img1118,0,723,274,104,62
img1118,0,321,420,133,86
img1118,0,1100,152,31,21
img1118,0,410,414,76,66
img1118,0,1170,568,96,51
img1118,0,158,437,125,82
img1118,3,226,417,39,28
img1118,3,1100,147,59,24
img1119,0,149,757,124,73
img1119,0,943,496,117,57
img1119,0,140,698,121,56
img1119,0,1053,186,109,58
img1119,0,146,566,119,63
img1119,0,960,694,120,63
img1119,0,913,382,117,62
img1119,0,616,523,116,129
img1119,0,1097,482,115,59
img1119,0,938,636,118,60
img1119,0,1082,247,107,58
img1119,0,1109,613,107,59
img1119,0,619,525,115,58
img1119,0,623,111,105,59
img1119,0,609,230,121,58
img1119,0,912,201,113,64
img1119,0,623,341,112,111
img1119,0,622,5,113,57
img1119,0,912,260,107,60
img1119,0,903,148,112,58
img1119,0,0,778,88,60
img1119,0,1102,549,115,56
img1119,0,959,565,100,54
img1119,0,607,59,115,64
img1119,0,615,400,124,59
img1119,0,1077,309,118,97
img1119,0,1066,363,109,56
img1119,0,1065,421,107,57
img1119,0,1036,81,109,59
img1119,0,904,89,110,62
img1119,0,908,0,110,42
img1119,0,897,33,112,64
img1119,0,615,654,120,64
img1119,0,629,461,110,60
img1119,0,1048,132,108,56
img1119,0,1041,0,124,81
img1119,0,618,167,114,62
img1119,0,909,322,121,61
img1119,2,476,927,24,15
img1119,2,551,1032,40,38
img1120,0,275,454,45,23
img1120,0,267,567,34,35
img1120,0,563,502,38,22
img1120,0,1129,427,19,29
img1120,0,696,508,43,20
img1120,0,477,499,36,20
img1120,0,417,580,25,33
img1120,0,1051,421,42,30
img1120,0,1167,426,36,29
img1120,0,677,602,26,39
img1120,0,441,580,21,34
img1120,0,608,503,36,21
img1120,0,350,646,26,27
img1120,0,1163,425,20,29
img1120,0,311,571,28,36
img1120,0,949,361,23,30
img1120,0,576,599,49,39
img1120,0,917,367,15,22
img1120,0,824,400,40,21
img1120,0,621,622,20,21
img1120,0,895,360,21,31
img1120,0,1049,419,22,33
img1120,0,355,571,28,39
img1120,0,426,498,42,20
img1120,0,514,500,44,22
img1120,0,598,609,26,32
img1120,0,958,347,12,18
img1120,0,895,344,20,25
img1120,0,937,341,20,26
img1120,0,333,572,25,37
img1120,0,361,653,39,27
img1120,0,1204,411,25,12
img1120,0,915,339,17,27
img1120,0,886,108,14,22
img1120,0,521,20,27,20
img1120,0,535,12,21,19
img1120,0,859,411,46,70
img1120,0,248,481,23,22
img1120,0,499,539,12,22
img1120,0,392,483,13,20
img1120,0,1555,207,16,15
img1120,0,615,450,31,12
img1120,0,868,136,14,24
img1120,0,843,258,15,25
img1120,0,1782,429,18,19
img1120,1,861,389,46,73
img1120,1,124,627,48,45
img1120,1,843,256,16,28
img1120,1,889,109,16,22
img1120,3,182,502,7,11
img1120,3,158,500,8,14
img1121,0,1150,530,22,10
img1121,0,1205,522,23,9
img1121,0,1226,515,24,13
img1121,0,1169,526,28,11
img1121,0,89,486,27,13
img1121,0,1126,531,29,13
img1121,0,1644,412,22,10
img1121,0,1370,448,17,11
img1121,0,1522,552,22,15
img1121,0,1519,242,27,14
img1121,0,452,161,20,21
img1121,0,468,160,17,20
img1121,0,699,553,11,10
img1121,1,1290,471,24,14
img1122,2,283,231,26,22
img1122,2,149,592,34,26
img1122,2,353,221,25,18
img1122,2,399,155,21,16
img1122,2,396,25,25,23
img1122,2,1012,52,23,26
img1122,2,226,276,25,16
img1122,2,845,674,20,24
img1122,2,193,316,27,18
img1122,2,170,273,26,17
img1122,2,177,399,34,16
img1122,2,110,604,30,18
img1122,2,908,313,19,16
img1122,2,328,255,22,17
img1122,2,216,371,24,17
img1122,2,872,643,26,20
img1122,2,980,276,25,17
img1122,2,1307,493,32,24
img1122,2,859,347,21,14
img1122,2,211,351,25,16
img1122,2,1235,213,33,16
img1122,2,120,394,24,13
img1122,2,205,552,30,18
img1122,2,986,397,18,12
img1122,2,1229,344,20,15
img1122,2,1258,293,33,18
img1122,2,799,653,18,21
img1122,2,423,78,15,15
img1122,2,660,192,22,15
img1122,2,534,537,16,20
img1122,2,357,0,21,11
img1122,2,400,443,26,18
img1122,2,1270,256,28,16
img1122,2,928,138,23,18
img1122,2,1009,0,24,23
img1122,2,1038,76,24,30
img1122,2,845,414,21,15
img1122,2,972,150,23,17
img1122,2,1155,281,23,13
img1122,2,607,521,20,20
img1122,2,1013,147,26,19
img1122,2,875,308,28,15
img1122,2,562,424,16,16
img1122,2,904,70,16,20
img1122,2,288,102,25,20
img1122,2,655,394,19,18
img1122,2,1008,281,21,23
img1122,2,192,635,26,19
img1122,2,1146,364,25,16
img1122,2,1323,218,20,15
img1122,2,1022,36,24,19
img1122,2,1244,281,23,16
img1122,2,765,352,17,12
img1122,2,1322,499,17,17
img1122,2,1235,318,19,17
img1122,2,1222,317,20,17
img1122,2,313,137,25,18
img1122,2,1245,375,30,17
img1122,2,974,228,18,16
img1122,2,1204,176,36,15
img1122,2,921,127,21,16
img1122,2,1130,281,28,14
img1122,2,250,675,27,24
img1122,2,875,356,21,15
img1122,2,1086,302,29,15
img1122,2,666,151,19,26
img1122,2,248,121,38,21
img1122,2,377,182,19,16
img1122,2,537,182,17,14
img1122,2,1101,187,24,16
img1122,2,862,610,20,19
img1122,2,1210,397,32,19
img1122,2,550,333,17,14
img1122,2,955,372,22,15
img1122,2,576,334,15,14
img1122,2,1185,334,21,16
img1122,2,892,358,16,11
img1122,2,907,197,18,22
img1122,2,1149,204,30,21
img1122,2,242,144,29,19
img1122,2,1306,310,33,19
img1122,2,1088,18,19,19
img1122,2,825,353,22,15
img1122,2,823,340,20,14
img1122,2,1097,258,22,17
img1122,2,338,136,22,17
img1122,2,1041,88,26,17
img1122,2,904,367,23,14
img1122,2,1117,236,28,15
img1122,2,1154,328,22,17
img1122,2,1046,319,26,16
img1122,2,1084,325,25,15
img1122,2,1053,156,26,16
img1122,2,314,0,20,9
img1122,2,846,565,18,16
img1122,2,1119,382,25,13
img1122,2,1029,336,25,14
img1122,2,1027,395,16,15
img1122,2,1210,161,27,14
img1122,2,1325,300,18,22
img1122,2,114,681,28,17
img1122,2,1191,414,32,14
img1122,2,1073,20,25,21
img1122,2,1079,229,19,16
img1122,2,571,300,17,13
img1122,2,1091,1,18,18
img1122,2,1313,332,29,17
img1122,2,568,153,15,16
img1122,2,569,175,16,14
img1122,2,850,615,15,20
img1122,2,949,12,25,18
img1122,2,1056,233,24,17
img1122,2,892,686,21,27
img1122,2,543,161,16,17
img1122,2,1209,346,23,13
img1122,2,550,546,15,14
img1122,2,569,436,23,16
img1122,2,1143,385,23,16
img1122,2,852,403,16,12
img1122,2,887,554,22,13
img1122,2,947,362,21,15
img1122,2,1004,395,18,15
img1122,2,1189,367,28,17
img1122,2,886,601,15,13
img1122,2,1051,335,23,15
img1122,2,955,222,23,20
img1122,2,1324,263,20,15
img1122,2,994,375,18,12
img1122,2,895,597,25,20
img1122,2,523,304,18,14
img1122,2,1049,295,23,17
img1122,2,888,188,21,19
img1122,2,600,174,15,15
img1122,2,537,327,15,12
img1122,2,890,309,15,15
img1122,2,1219,291,27,16
img1122,2,897,368,17,12
img1122,2,1115,305,23,16
img1122,2,504,322,22,22
img1122,2,1308,505,21,14
img1122,2,903,28,25,26
img1122,2,1059,407,19,7
img1122,2,1195,189,35,16
img1122,2,1064,278,24,18
img1122,2,308,34,27,19
img1122,2,606,193,12,10
img1122,2,1317,177,25,13
img1122,2,910,24,20,16
img1122,2,1325,178,18,11
img1122,2,981,366,20,12
img1122,2,1037,0,26,19
img1122,2,1240,373,19,19
img1122,2,1010,348,23,24
img1122,2,1061,250,24,21
img1122,2,1337,253,7,9
img1122,2,852,546,17,14
img1122,2,1219,178,18,10
img1122,2,1095,140,16,11
img1122,2,1276,189,32,20
img1122,2,863,690,23,22
img1122,2,1083,120,22,17
img1122,2,1096,325,26,15
img1122,2,1228,196,22,14
img1122,2,1267,531,15,11
img1122,2,299,27,30,19
img1122,2,944,49,18,18
img1122,2,877,681,17,14
img1122,2,1236,184,30,19
img1122,2,928,397,20,11
img1122,2,569,189,14,12
img1122,2,981,348,23,18
img1122,2,1320,208,20,6
img1122,2,911,613,27,22
img1122,2,1107,321,25,14
img1122,2,1030,391,25,15
img1122,2,936,69,27,20
img1122,2,1011,366,22,11
img1122,2,916,29,15,17
img1122,2,1063,0,28,16
img1122,2,891,699,19,17
img1122,2,1242,508,25,14
img1122,2,1082,152,30,18
img1122,2,991,355,14,10
img1122,2,858,562,16,11
img1122,2,1256,257,28,18
img1122,2,527,122,15,15
img1122,2,1071,258,23,12
img1122,2,1075,5,18,13
img1122,2,617,178,15,20
img1122,2,298,31,15,14
img1122,2,126,147,14,12
img1122,2,1282,532,17,10
img1122,2,683,132,16,13
img1122,2,1325,314,19,16
img1122,2,1311,191,32,19
img1122,2,1312,197,20,12
img1122,2,1029,391,16,8
img1122,2,553,125,15,14
img1122,2,1056,14,17,12
img1122,2,1295,182,28,18
img1122,2,1028,376,20,13
img1122,2,1335,189,9,10
img1122,2,1063,125,23,23
img1122,2,1070,254,15,14
img1122,2,922,601,17,11
img1122,2,615,180,13,14
img1122,2,1072,275,17,10
img1122,2,1234,524,34,14
img1122,2,1093,131,15,10
img1122,2,923,145,15,12
img1122,2,1181,336,12,14
img1122,2,853,552,14,15
img1122,2,1248,372,14,10
img1122,2,1093,151,14,9
img1122,2,994,366,13,9
img1122,2,926,611,15,9
img1122,2,624,197,11,7
img1122,2,609,177,10,13
img1122,2,1075,143,19,12
img1123,2,144,399,30,17
img1123,2,1029,65,22,24
img1123,2,1001,54,28,23
img1123,2,197,427,30,16
img1123,2,866,187,22,20
img1123,2,894,427,24,17
img1123,2,458,221,19,16
img1123,2,637,171,25,19
img1123,2,148,367,30,15
img1123,2,272,455,31,17
img1123,2,1238,46,30,23
img1123,2,233,154,25,17
img1123,2,556,318,28,16
img1123,2,250,91,21,17
img1123,2,240,171,27,17
img1123,2,550,78,14,19
img1123,2,594,78,14,16
img1123,2,566,321,21,15
img1123,2,812,465,23,28
img1123,2,787,129,20,17
img1123,2,217,67,22,16
img1123,2,1144,162,42,27
img1123,2,930,145,17,16
img1123,2,306,9,26,22
img1123,2,848,496,18,15
img1123,2,856,457,23,15
img1123,2,531,98,17,27
img1123,2,181,163,29,20
img1123,2,1180,60,21,17
img1123,2,984,151,17,20
img1123,2,869,397,18,20
img1123,2,115,465,31,13
img1123,2,1174,107,25,18
img1123,2,1167,144,24,18
img1123,2,222,332,32,14
img1123,2,1204,111,22,20
img1123,2,921,375,18,17
img1123,2,601,109,14,18
img1123,2,755,685,17,18
img1123,2,738,671,16,16
img1123,2,914,576,24,16
img1123,2,1107,105,22,18
img1123,2,1068,98,24,20
img1123,2,867,344,23,15
img1123,2,894,152,24,18
img1123,2,1325,95,19,17
img1123,2,910,480,22,17
img1123,2,883,391,20,21
img1123,2,912,465,22,18
img1123,2,912,542,29,16
img1123,2,898,89,16,19
img1123,2,1140,17,27,18
img1123,2,967,149,17,20
img1123,2,1137,158,29,20
img1123,2,1053,167,25,16
img1123,2,1250,120,20,17
img1123,2,845,121,22,28
img1123,2,606,321,23,18
img1123,2,381,656,25,24
img1123,2,942,79,26,21
img1123,2,913,133,18,17
img1123,2,1110,24,28,17
img1123,2,877,339,16,9
img1123,2,931,392,31,16
img1123,2,1015,156,20,16
img1123,2,239,77,21,17
img1123,2,1053,115,19,16
img1123,2,1230,122,23,17
img1123,2,1072,113,26,19
img1123,2,341,47,25,21
img1123,2,1276,150,20,21
img1123,2,896,119,19,17
img1123,2,1243,99,19,19
img1123,2,1261,147,24,22
img1123,2,1113,84,20,14
img1123,2,1307,53,30,19
img1123,2,559,103,14,18
img1123,2,1275,272,23,15
img1123,2,1257,280,24,17
img1123,2,1129,99,25,19
img1123,2,1221,165,27,18
img1123,2,1256,0,31,15
img1123,2,586,199,13,16
img1123,2,990,3,24,25
img1123,2,909,625,26,18
img1123,2,912,667,24,21
img1123,2,589,214,23,17
img1123,2,1220,176,26,21
img1123,2,885,473,20,18
img1123,2,373,0,27,19
img1123,2,1082,41,28,28
img1123,2,1153,59,31,23
img1123,2,1004,127,21,20
img1123,2,1291,88,25,20
img1123,2,1324,49,19,19
img1123,2,916,588,24,17
img1123,2,873,326,18,12
img1123,2,844,117,20,14
img1123,2,1327,257,16,26
img1123,2,913,88,14,19
img1123,2,1212,143,26,17
img1123,2,912,542,16,15
img1123,2,977,5,18,21
img1123,2,942,376,21,18
img1123,2,1299,289,19,16
img1123,2,1277,288,26,17
img1123,2,573,112,17,14
img1123,2,1257,107,17,12
img1123,2,1021,176,18,8
img1123,2,1333,115,11,18
img1123,2,1095,72,29,18
img1123,2,1272,93,25,19
img1123,2,940,376,16,13
img1123,2,1034,129,21,18
img1123,2,1005,146,20,15
img1123,2,912,612,26,16
img1123,2,1117,35,27,21
img1123,2,1134,83,25,17
img1123,2,919,149,14,13
img1123,2,905,385,16,11
img1123,2,1308,308,18,9
img1123,2,1050,176,14,9
img1123,2,1036,166,25,17
img1123,2,1095,30,25,20
img1123,2,1169,70,18,12
img1123,2,932,664,13,12
img1123,2,1269,275,15,11
img1123,2,262,107,13,8
img1123,2,1274,152,13,12
img1123,2,641,132,10,12
img1123,2,1262,97,17,14
img1123,2,850,128,17,10
img1123,2,913,681,8,12
img1123,2,975,156,13,16
img1123,2,922,208,15,6
img1123,2,919,621,14,11
img1124,0,34,487,48,31
img1124,0,241,954,77,52
img1124,0,547,354,66,61
img1124,0,187,987,65,47
img1124,0,321,258,48,112
img1124,0,292,197,39,52
img1124,0,228,803,57,42
img1124,0,296,43,37,46
img1124,0,1735,43,48,35
img1124,0,804,990,42,68
img1124,0,315,923,72,49
img1124,0,402,181,37,49
img1124,0,1094,468,54,39
img1124,0,266,152,43,51
img1124,0,116,644,59,46
img1124,0,94,861,62,43
img1124,0,218,40,44,59
img1124,0,365,363,41,52
img1124,0,246,102,39,50
img1124,0,444,540,40,54
img1124,0,605,547,45,59
img1124,0,164,829,61,45
img1124,0,290,773,55,41
img1124,0,424,499,34,37
img1124,0,650,1047,39,32
img1124,0,0,919,31,35
img1124,0,248,265,47,26
img1124,0,340,309,38,49
img1124,0,85,330,48,25
img1124,0,1603,272,32,25
img1124,0,675,633,50,31
img1124,0,84,1034,86,39
img1124,0,661,610,62,36
img1124,0,508,185,21,17
img1124,0,522,300,60,48
img1124,0,854,658,31,23
img1124,0,1174,500,36,25
img1124,0,379,410,22,5
img1124,0,369,779,79,52
img1124,0,46,1068,41,11
img1124,0,591,152,18,15
img1124,0,1454,362,18,18
img1124,0,1731,205,10,28
